provider_number,fy_start,fy_end,date_processed,date_created,data_source,beds,tot_charges,net_pat_rev,tot_discounts,tot_operating_exp,ip_charges,icu_charges,ancillary_charges,tot_discharges,mcare_discharges,mcaid_discharges,tot_mcare_payment,secondary_mcare_payment,street,city,state,zip,county,name,uncomp_care,cost_to_charge,new_cap_ass,cash,fixed_assets,depr_land,depr_bldg,depr_lease,depr_fixed_equip,depr_auto,depr_major_equip,depr_minor_equip,current_assets,current_liabilities,pps_ip_charges,pps_op_charges,pps_mcare_cost,pps_pgm_cost,hvbp_payment,hrrp_payment,tot_uncomp_care_charges,tot_uncomp_care_partial_pmts,bad_debt,depr_HIT,year,source
010109,2015-10-01,2016-09-30,2018-11-15,2018-11-14,v2010,40,31519169,14433603,17085566,17019962,1548051,NA,4327359,490,251,51,1884201,NA,R.K. WILSON DRIVE,CARROLLTON,AL,35477,PICKENS,PICKENS COUNTY MEDICAL CENTER,NA,0.444926,188517,782972,8559709,NA,NA,NA,NA,NA,NA,NA,2804209,1357201,NA,NA,NA,NA,5295,4783,NA,NA,1431157,NA,2016,unique reports
010110,2016-01-01,2016-12-31,2019-01-25,2019-01-17,v2010,30,41114672,10118705,30995967,11469435,3100747,NA,9143246,615,261,84,1482246,NA,BULLOCK COUNTY HOSPITAL,UNION SPRINGS,AL,36089,BULLOCK,BULLOCK COUNTY HOSPITAL,NA,0.288468,NA,401486,391593,NA,NA,NA,NA,NA,NA,NA,5749160,1830197,NA,NA,NA,NA,NA,2344,423785,NA,6071683,NA,2016,unique reports
010112,2015-10-01,2016-09-30,2018-11-15,2018-11-14,v2010,89,63419440,20979842,42439598,26963587,5730135,923065,11856352,1723,762,646,4609357,NA,105 HIGHWAY 80 EAST,DEMOPOLIS,AL,36732,MARENGO,BRYAN W WHITFIELD MEMORIAL HOSPITAL,NA,0.360722,807904,701206,13127372,NA,NA,NA,NA,NA,NA,NA,4228232,5068715,NA,NA,NA,NA,-2640,12249,3784332,NA,3468058,NA,2016,unique reports
010113,2015-04-01,2016-03-31,2016-10-04,2016-09-12,v2010,615,1118777135,354561198,764215937,358337556,102713507,31218433,571545648,25340,8404,3819,82341388,157252,FIVE MOBILE INFIRMARY CIRCLE,MOBILE,AL,36652-,MOBILE,MOBILE INFIRMARY MEDICAL CENTER,NA,0.277288,36186559,37457087,88234549,NA,-264179194,NA,NA,NA,NA,NA,301959338,24203219,NA,NA,NA,NA,-65986,659848,8579614,12679,57824894,NA,2016,unique reports
010114,2016-01-01,2016-12-31,2017-06-27,2017-06-23,v2010,187,579378163,115242754,464135409,115889455,26505377,32134305,187487934,6211,1700,1587,15431380,34064,995 NINTH AVENUE  SOUTHWEST,BESSEMER,AL,35023,JEFFERSON,UAB MEDICAL WEST,NA,0.162574,3464414,19159797,36521377,NA,NA,NA,NA,NA,-95900706,NA,42975184,17294216,NA,NA,NA,NA,-61596,29862,5417977,9709,49155388,NA,2016,unique reports
010118,2015-07-01,2016-06-30,2016-12-21,2016-12-13,v2010,163,493667418,65161194,428506224,65598828,27584992,6490291,149446665,5505,1885,2019,16409752,NA,1015 MEDICAL CENTER PARKWAY,SELMA,AL,36701,DALLAS,VAUGHAN REGIONAL MEDICAL CENTER,NA,0.099399,1845744,83936,38815289,-214833,-16386251,-1572110,-513015,NA,-12829346,-5086977,15869251,4153518,NA,NA,NA,NA,23525,115582,912648,2156,39226997,NA,2016,unique reports
010120,2015-10-01,2016-09-30,2018-11-14,2018-11-08,v2010,49,86927236,22139283,64787953,23831096,1881169,1233593,7334807,1139,493,290,2631239,5984,HIGHWAY 21,MONROEVILLE,AL,36461,MONROE,MONROE COUNTY HOSPITAL,NA,0.236021,2052747,4498555,6780822,-324826,-7310093,NA,-2497358,NA,-13374196,NA,8378016,4482313,NA,NA,NA,NA,7967,9881,483819,NA,6269471,NA,2016,unique reports
010125,2016-01-01,2016-12-31,2018-11-15,2018-11-14,v2010,50,62435088,13487457,48947631,16055808,13126386,492147,17205353,1387,835,171,4055176,NA,HIIGHWAY 195 EAST,HALEYVILLE,AL,35565,WINSTON,LAKELAND COMMUNITY HOSPITAL,NA,0.225262,1123625,-5111,5475811,NA,-169948,NA,-341631,NA,NA,NA,890160,5069676,NA,NA,NA,NA,31658,3032,385242,NA,2119903,NA,2016,unique reports
010126,2016-01-01,2016-12-31,2019-03-18,2019-03-14,v2010,97,164925125,34517311,130407814,39842953,34336585,3136749,20069865,1653,604,339,4023237,5339,130 HIGHWAY 231,TROY,AL,36081,PIKE,TROY REGIONAL MEDICAL CENTER,NA,0.156663,428826,1273242,11734457,NA,-7108126,NA,NA,NA,NA,NA,7325518,2937922,NA,NA,NA,NA,9676,28387,46260,NA,8986589,-1297457,2016,unique reports
010128,2016-01-01,2016-12-31,2018-11-15,2018-11-14,v2010,35,32108912,11097115,21011797,13144419,3097381,NA,3141859,859,303,302,1553966,NA,220 HOSPITAL DRIVE,JACKSON,AL,36545,CLARKE,JACKSON MEDICAL CENTER,NA,0.32014,289804,-371548,1368845,-104746,-1358804,NA,-945102,NA,-2995230,NA,2012154,6067703,NA,NA,NA,NA,10929,132,72195,4985,3289763,NA,2016,unique reports
010129,2015-04-01,2016-03-31,2016-10-04,2016-09-12,v2010,55,67731155,25405372,42325783,29175442,1355430,752000,17062753,1694,417,604,2867368,3864,1815 HAND AVENUE,BAY MINETTE,AL,36507,BALDWIN,NORTH BALDWIN INFIRMARY,NA,0.363182,2306301,836460,17938312,-80138,-14050321,NA,-387349,NA,-15443128,NA,3950373,27029193,NA,NA,NA,NA,21222,3635,1018777,100050,5469190,NA,2016,unique reports
010130,2015-07-01,2016-06-30,2016-12-16,2016-12-15,v2010,40,194560692,25967139,168593553,25799848,6882336,2790486,31155353,1786,672,105,3894728,2356,7063 VETERANS PARKWAY,PELL CITY,AL,35125,ST. CLAIR,ST. VINCENTS ST. CLAIR,NA,0.141438,309511,540,3379295,-7429,NA,NA,-83170,NA,-5902002,NA,6798701,3882935,NA,NA,NA,NA,47389,51473,6578903,38561,4567429,NA,2016,unique reports
010131,2015-07-01,2016-06-30,2016-12-22,2016-12-16,v2010,151,1898972928,190242196,1708730732,172674901,88446469,20567365,801836223,10943,4209,922,41188582,142401,ONE HOSPITAL DRIVE,HUNTSVILLE,AL,35801-,MADISON,CRESTWOOD MEDICAL CENTER,NA,0.086817,15195604,-49525,99012293,-783381,-25488772,-2326187,-1370608,NA,-23936213,-7657538,35610134,40739098,NA,NA,NA,NA,-90884,165837,10648417,2422,84647081,NA,2016,unique reports
010138,2016-01-01,2016-12-31,2018-11-15,2018-11-14,v2010,33,9064315,3540195,5524120,4262673,2627761,NA,2222740,555,256,163,747969,NA,751 DERBY DRIVE,YORK,AL,36925,SUMTER,HILL HOSPITAL OF SUMTER COUNTY,NA,0.351541,23813,46499,689037,NA,NA,NA,NA,NA,-3157983,NA,805498,2315924,NA,NA,NA,NA,NA,NA,NA,NA,529156,NA,2016,unique reports
010139,2016-01-01,2016-12-31,2019-03-18,2018-11-29,v2010,422,3614163574,377441236,3236722338,341272172,219502143,172659132,1613627165,19062,5146,1591,52600986,38587,2010 BROOKWOOD MEDICAL CENTER DRIVE,BIRMINGHAM,AL,35209,JEFFERSON,BROOKWOOD BAPTIST MEDICAL CENTER,NA,0.094862,15367503,6871,224403765,-1696519,-102694012,-753769,NA,-112451,-117928345,NA,73168060,27773256,NA,NA,NA,NA,-167059,332115,128160970,715343,15966641,NA,2016,unique reports
010144,2016-01-01,2016-12-31,2019-02-25,2019-02-25,v2010,186,602896259,188706929,414189330,193027339,47519290,15227150,243508727,10642,3249,1044,30789171,23453,3719 DAUPHIN STREET,MOBILE,AL,36608,MOBILE,SPRINGHILL MEMORIAL HOSPITAL,NA,0.257169,8451514,11403160,60582726,NA,NA,NA,NA,NA,NA,-106340357,46924031,18786054,NA,NA,NA,NA,1999,238928,12212132,37133,35610214,NA,2016,unique reports
010146,2015-10-01,2016-09-30,2017-03-15,2017-03-06,v2010,38,113989767,15262819,98726948,17255535,3913738,NA,15558578,853,333,130,1920599,NA,1701 PELHAM ROAD SOUTH,JACKSONVILLE,AL,36265,CALHOUN,JACKSONVILLE MEDICAL CENTER,NA,0.133839,2339241,309547,7487280,NA,-3398973,NA,NA,NA,NA,NA,3669755,1126637,NA,NA,NA,NA,NA,4261,2473488,NA,3835852,NA,2016,unique reports
010148,2016-01-01,2016-12-31,2017-06-30,2017-06-27,v2010,44,39732014,15532663,24199351,16782571,3201218,NA,11417751,1622,813,356,4041835,NA,101 CRESTVIEW AVENUE,EVERGREEN,AL,36401-,CONECUH,EVERGREEN MEDICAL CENTER,NA,0.313009,518208,296005,2098881,NA,-6863261,NA,NA,NA,NA,NA,3355092,2382043,NA,NA,NA,NA,42006,26265,NA,NA,3873217,NA,2016,unique reports
010149,2015-07-01,2016-06-30,2016-12-16,2016-12-15,v2010,167,519882667,128050472,391832195,114340036,80792321,NA,198007563,10377,2154,4732,19234797,4154,400 TAYLOR ROAD,MONTGOMERY,AL,36117-,MONTGOMERY,BAPTIST MEDICAL CENTER EAST,NA,0.208903,5685382,2000,51946577,NA,NA,NA,NA,NA,NA,-79397487,14181824,2875726,NA,NA,NA,NA,116751,44271,6426878,NA,23414929,NA,2016,unique reports
010150,2015-02-01,2016-01-31,2016-07-25,2016-07-19,v2010,44,148590728,19308463,129282265,26492315,3989311,4222938,33304004,932,527,137,3149602,3623,29 LV STABLER DRIVE,GREENVILLE,AL,36037,BUTLER,LV STABLER MEMORIAL HOSPITAL,NA,0.126817,264878,-89034,5928886,-321378,-6363184,-1751105,-1496141,NA,-5350394,-2255383,5467366,80258933,NA,NA,NA,NA,9205,NA,53177,100,6177687,NA,2016,unique reports
010157,2015-04-01,2016-03-31,2016-10-04,2016-09-12,v2010,122,160188756,36732200,123456556,39080982,4247161,1220745,62515124,1562,833,155,5360110,NA,201 W AVALON AVE.,MUSCLE SHOALS,AL,35661,COLBERT,SHOALS HOSPITAL,NA,0.204027,1668171,-193797,53512921,NA,-31046597,NA,NA,NA,-31454754,NA,30845041,16517106,NA,NA,NA,NA,-3588,18843,1058061,137975,6898318,NA,2016,unique reports
010158,2016-01-01,2016-12-31,2018-11-15,2018-11-14,v2010,92,124122333,22150603,101971730,24516408,12623189,3352462,35628470,1868,925,240,5327832,5156,P O BOX 1089,RUSSELLVILLE,AL,35653,FRANKLIN,RUSSELLVILLE HOSPITAL,NA,0.163581,1532172,43601,14761017,NA,-649745,NA,-638783,NA,NA,NA,2430587,4641949,NA,NA,NA,NA,5151,79585,782418,NA,4087688,NA,2016,unique reports
010164,2015-08-01,2016-07-31,2017-01-19,2017-01-06,v2010,122,314278769,61169285,253109484,65145376,9346211,3555775,85777968,3289,1135,966,7932307,14673,315 WEST HICKORY STREET,SYLACAUGA,AL,35150-,TALLADEGA,COOSA VALLEY MEDICAL CENTER,NA,0.181188,1276072,253884,29909905,NA,NA,NA,-22910517,NA,NA,NA,15440099,8407080,NA,NA,NA,NA,14185,28477,2474330,13376,13477481,NA,2016,unique reports
010168,2016-01-01,2016-12-31,2018-11-15,2018-11-14,v2010,47,152996122,53492405,99503717,49928969,3429899,2054522,92105202,2510,1075,45,14339407,18515,4401 RIVER CHASE DRIVE,PHENIX CITY,AL,36867,RUSSELL,JACK HUGHSTON MEMORIAL HOSPITAL,NA,0.273048,195452,244281,18682944,-5016,-11028728,NA,NA,NA,-11790665,NA,6223345,17329103,NA,NA,NA,NA,95159,2725,80736,NA,4652965,NA,2016,unique reports
010169,2015-10-01,2016-09-30,2018-11-15,2018-11-14,v2010,49,75178872,15782931,59395941,17220713,2789248,1264277,15377385,1429,587,140,3166300,4880,401 MEDICAL PARK DRIVE,ATMORE,AL,36502,ESCAMBIA,ATMORE COMMUNITY HOSPITAL,NA,0.217748,677592,3126549,3770619,-1100,-4282984,NA,-496973,NA,-9341811,-65391,6612361,2381003,NA,NA,NA,NA,26918,6852,728997,NA,3612682,NA,2016,unique reports
010172,2015-09-26,2016-04-30,2016-11-04,2016-11-02,v2010,31,1372213,299034,1073179,1679116,704400,NA,667813,21,20,NA,219966,NA,700 WEST MARKET STREET 2ND FLOOR,ATHENS,AL,35611,LIMESTONE COUNTY,NORTH ALABAMA SPECIALTY HOSPITAL,NA,1.167319,473003,168958,320582,NA,NA,NA,NA,NA,-152421,NA,489977,1535237,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016,unique reports
011300,2015-10-01,2016-09-30,2017-03-24,2017-03-17,v2010,15,16583884,12514537,4069347,13410848,351050,NA,1566150,128,87,10,NA,NA,ST. STEPHENS AVENUE,CHATOM,AL,36518-,WASHINGTON,WASHINGTON COUNTY HOSPITAL,NA,0.709406,768478,768230,2708837,NA,-5679160,NA,NA,NA,NA,NA,2155246,682498,NA,NA,NA,NA,NA,NA,34547,NA,501883,NA,2016,unique reports
011302,2015-10-01,2016-09-30,2018-09-21,2018-09-20,v2010,25,25194962,7314595,17880367,9190353,593300,NA,5932684,413,148,30,NA,NA,211 HOSPITAL ROAD,RED BAY,AL,35582-,FRANKLIN,RED BAY HOSPITAL,NA,0.33732,318968,1009066,360591,NA,-2315123,NA,NA,NA,-2315124,NA,2631535,575525,NA,NA,NA,NA,NA,NA,84877,10927,1897465,NA,2016,unique reports
011304,2016-01-01,2016-12-31,2017-05-08,2017-05-02,v2010,25,29257900,12854609,16403291,13428497,806480,NA,3396820,85,50,5,NA,NA,401 VANITY FAIR LANE,BUTLER,AL,36904,BUTLER,CHOCTAW GENERAL HOSPITAL,NA,0.501067,NA,42041,364272,NA,NA,-6400,-311362,NA,NA,NA,1925139,2735976,NA,NA,NA,NA,NA,NA,2977581,47985,386456,NA,2016,unique reports
011305,2015-07-01,2016-06-30,2016-12-21,2016-12-19,v2010,25,83422795,20096068,63326727,20011630,7974814,NA,11222895,894,327,99,NA,NA,150 GILBREATH DRIVE,ONEONTA,AL,35121-,BLOUNT,ST. VINCENTS BLOUNT,NA,0.256627,341285,1225,6090511,-302400,-7991233,-3206,-38192,NA,-2833456,NA,7688686,5649442,NA,NA,NA,NA,NA,NA,4277407,35226,1628839,NA,2016,unique reports
012006,2015-04-01,2016-03-31,2016-10-04,2016-09-12,v2010,22,19139893,8535745,10604148,8668723,3788113,NA,15337461,227,158,NA,NA,NA,5644 GIRBY ROAD,MOBILE,AL,36693-,MOBILE,INFIRMARY LTAC HOSPITAL,NA,NA,210863,3274821,644541,NA,NA,NA,NA,NA,-1225532,NA,11367438,2831764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016,unique reports
012007,2015-09-01,2016-08-31,2017-02-28,2017-02-24,v2010,65,22824148,9749260,13074888,8500172,8039305,NA,14784843,261,191,NA,NA,NA,1725 PINE STREET 5TH FLOOR,MONTGOMERY,AL,36106,MONTGOMERY,NOLAND HOSPITAL MONTGOMERY II,NA,NA,114943,-326476,508036,NA,NA,-367154,NA,NA,-2665821,NA,29083772,2851043,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016,unique reports
012008,2015-09-01,2016-08-31,2017-02-17,2017-02-08,v2010,38,65616201,17214541,48401660,15643279,21081895,NA,44534306,307,188,NA,NA,NA,2010 BROOKWOOD MEDICAL CENTER DRIVE,BIRMINGHAM,AL,35213,JEFFERSON,SSH - BIRMINGHAM,NA,0.242737,1334994,NA,2355342,NA,-227938,NA,NA,NA,-897819,NA,4155342,-80090,NA,NA,NA,NA,NA,NA,NA,NA,-105882,NA,2016,unique reports
012009,2015-09-01,2016-08-31,2017-03-02,2017-02-24,v2010,45,33089253,11984631,21104622,9553894,10103520,NA,22985733,326,222,NA,NA,NA,50 MEDICAL PARK EAST  8TH FLOOR,BIRMINGHAM,AL,35235,JEFFERSON,NOLAND HOSPITAL BIRMINGHAM II,NA,NA,11941,-73609,319217,NA,NA,-37715,NA,NA,-1544550,NA,21999145,3214475,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016,unique reports
012010,2015-09-01,2016-08-31,2017-03-02,2017-02-24,v2010,38,34731861,11747078,22984783,9870528,12666141,NA,22065720,340,289,NA,NA,NA,1180 ROSS CLARK CIRCLE 4TH FLOOR,DOTHAN,AL,36301,HOUSTON,NOLAND HOSPITAL DOTHAN II,NA,NA,8697,-38623,401897,NA,NA,-36698,NA,NA,-1273052,NA,21637000,3199594,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016,unique reports
012011,2015-09-01,2016-08-31,2017-03-01,2017-02-22,v2010,38,27609410,9901724,17707686,7877067,9935346,NA,17674064,303,259,NA,NA,NA,400 E. 10TH STREET 4TH FLOOR,ANNISTON,AL,36207-4716,CALHOUN,NOLAND HOSPITAL ANNISTON II,NA,NA,189809,-1190,775949,NA,NA,-91529,NA,NA,-1589011,NA,20913180,2873153,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016,unique reports
012012,2015-09-01,2016-08-31,2017-03-01,2017-02-22,v2010,32,32927410,11215811,21711599,8355909,11108681,NA,21818729,333,288,NA,NA,NA,809 UNIVERSITY BLVD E. 4TH FLOOR,TUSCALOOSA,AL,35402-0284,TUSCALOOSA,NOLAND HOSPITAL TUSCALOOSA II,NA,NA,39531,-29145,482379,NA,NA,-365912,NA,NA,-1307206,NA,21960210,2820146,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016,unique reports
012013,2015-09-01,2016-08-31,2017-03-01,2017-02-22,v2010,52,20855776,5544760,15311016,4374135,4841170,NA,16014606,137,95,NA,NA,NA,1000 FIRST ST NORTH  3RD FLOOR,ALABASTER,AL,35007,SHELBY,NOLAND HOSPITAL SHELBY II,NA,NA,37890,-160727,351697,NA,NA,-69221,NA,NA,-347514,NA,2930681,1448090,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016,unique reports
013025,2016-01-01,2016-12-31,2018-03-02,2018-02-28,v2010,100,66233768,45155708,21078060,39826940,26528720,NA,37800854,2731,1842,87,NA,NA,3800 RIDGEWAY DRIVE,BIRMINGHAM,AL,35209,JEFFERSON,HEALTHSOUTH LAKESHORE REHABILITATION,NA,NA,2064316,5974713,26847890,NA,-8364655,-858158,NA,NA,-2991263,NA,13311491,4165086,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016,unique reports
013028,2016-01-01,2016-12-31,2018-03-02,2018-02-28,v2010,70,42192495,27870013,14322482,24115505,17158946,NA,23974306,1779,1152,NA,NA,NA,4465 NARROW LANE ROAD,MONTGOMERY,AL,36116-,MONTGOMERY,HEALTHSOUTH REHABILITATION HOSPITAL,NA,NA,447090,2784014,16331464,NA,-4035954,NA,NA,NA,-1829674,NA,7407297,1344350,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016,unique reports
013029,2015-06-01,2016-05-31,2016-11-01,2016-10-25,v2010,70,58973139,29573463,29399676,24413141,19453073,NA,39264814,1859,1126,NA,NA,NA,107 GOVERNORS DRIVE SW,HUNTSVILLE,AL,35801,MADISON,HEALTHSOUTH REHAB HOSPITAL OF NORTH,NA,0.336516,65295,8734357,5650097,NA,-6233170,-1089371,NA,NA,-958322,NA,11950972,2517608,NA,NA,NA,NA,NA,NA,NA,NA,-12574,NA,2016,unique reports
013030,2016-01-01,2016-12-31,2017-09-19,2017-05-15,v2010,51,31961920,23067054,8894866,19350483,31761292,NA,NA,1455,1172,NA,NA,NA,6 EAST MAIN STREET,DOTHAN,AL,36301,HOUSTON,HEALTHSOUTH REHABILITATION HOSPITAL,NA,0.506112,204027,3585269,7400179,NA,-7212368,NA,NA,NA,-1839906,NA,7228888,1149573,NA,NA,NA,NA,NA,NA,NA,NA,-57076,NA,2016,unique reports
013032,2016-01-01,2016-12-31,2017-09-19,2017-05-15,v2010,44,25836347,17321557,8514790,15040263,10879777,NA,14956570,1157,839,NA,NA,NA,801 GOODYEAR AVENUE,GADSDEN,AL,35903,ETOWAH,HEALTHSOUTH REHABILITATION HOSPITAL,NA,0.573148,188076,1699540,4610726,NA,-3846798,NA,NA,NA,-1675636,NA,3677221,881086,NA,NA,NA,NA,NA,NA,NA,NA,-25119,NA,2016,unique reports
013033,2015-06-01,2016-05-31,2016-11-01,2016-10-25,v2010,48,32619089,23282749,9336340,15467664,13180740,NA,18599679,1278,993,NA,NA,NA,3715 HIGHWAY 280/431 NORTH,PHENIX CITY,AL,36867,RUSSELL,REGIONAL REHABILITATION HOSPITAL,NA,0.476169,137856,2319592,7799898,NA,-2694298,NA,NA,NA,-2703284,NA,6000304,1025475,NA,NA,NA,NA,NA,NA,NA,NA,-33182,NA,2016,unique reports
013300,2016-01-01,2016-12-31,2017-06-30,2017-06-20,v2010,345,1752022105,693388273,1058633832,666719551,192132507,264866225,645206027,15784,95,10374,NA,NA,1600 7TH AVENUE SOUTH,BIRMINGHAM,AL,35233,JEFFERSON,THE CHILDRENS HOSPITAL OF ALABAMA,NA,NA,33882541,89426171,519698280,NA,NA,NA,NA,NA,-624043585,NA,189121075,165956980,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016,unique reports
013301,2015-10-01,2016-09-30,2018-09-18,2018-09-17,v2010,271,248819071,131671701,117147370,139293714,13828606,52787458,112367316,9298,84,6960,NA,NA,1700 CENTER STREET,MOBILE,AL,36604,MOBILE,USA CHILDRENS AND WOMENS HOSPITAL,NA,NA,21983730,88372225,132702298,NA,NA,NA,NA,NA,NA,NA,102499975,36097207,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016,unique reports
014000,2015-07-01,2016-06-30,2016-11-18,2016-11-04,v2010,80,57994765,24973410,33021355,22624118,35538475,NA,1982685,989,57,NA,NA,NA,6869 FIFTH AVENNUE SOUTH,BIRMINGHAM,AL,35212,JEFFERSON,HILL CREST HOSPITAL,NA,NA,NA,-68293,5877170,NA,-2960325,NA,NA,NA,-1093916,NA,3722368,16110421,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016,unique reports
014006,2016-01-01,2016-12-31,2018-12-31,2018-12-26,v2010,68,20777740,11274430,9503310,12022640,9916100,NA,2623828,1058,109,442,NA,NA,3001 SCENIC HIGHWAY,GADSDEN,AL,35901,ETOWAH,MOUNTAIN VIEW HOSPITAL,NA,0.500508,141891,1025611,3550723,NA,-2173474,NA,NA,NA,NA,NA,2628204,724421,NA,NA,NA,NA,NA,NA,NA,NA,-54089,NA,2016,unique reports
014007,2015-07-01,2016-06-30,2016-12-21,2016-12-12,v2010,98,45121993,45121993,NA,44925641,17135756,NA,6772307,160,22,NA,NA,NA,1651 RUBY TYLER PARKWAY,TUSCALOOSA,AL,35404-2990,TUSCALOOSA,BRYCE HOSPITAL,NA,NA,2975513,10970377,NA,NA,NA,NA,NA,NA,NA,NA,-31101920,89940911,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016,unique reports
014012,2015-10-01,2016-09-30,2018-09-21,2018-09-19,v2010,126,18862317,18862316,1,17070249,14923996,NA,3938321,256,152,104,NA,NA,201 UNIVERSITY BOULEVARD,TUSCALOOSA,AL,35402-,TUSCALOOSA,MARY S HARPER GERIATRIC PSYCH CEN,NA,NA,85128,9632987,947694,NA,NA,NA,NA,NA,NA,NA,9632987,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016,unique reports
014013,2015-07-01,2016-06-30,2017-03-08,2017-03-06,v2010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,700 EAST COTTONWOOD ROAD,DOTHAN,AL,36301-3644,NA,PREMIER BEHAVIORAL SOLUTIONS OF ALAB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016,unique reports
014014,2015-10-01,2016-09-30,2017-05-26,2017-05-23,v2010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5750-A SOUTHLAND DRIVE,MOBILE,AL,36693,NA,BAYPOINTE BEHAVIORAL HEALTH,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016,unique reports
014015,2016-01-01,2016-12-31,2017-05-24,2017-05-24,v2010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150 HOSPITAL DRIVE,MONTGOMERY,AL,36103,NA,PROFESSIONAL RESOURCES MGMT PSYCHIAT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016,unique reports
014016,2015-07-01,2016-06-30,2016-12-20,2016-12-08,v2010,40,10906363,5762744,5143619,5862724,8154000,NA,2752363,566,357,NA,NA,NA,1910 CHEROKEE AVE,CULLMAN,AL,35056,CULLMAN,USA HEALTHCARE PSYCH SERVICES  LLC,NA,0.431417,9917,-20830,4447,NA,NA,NA,NA,NA,-537783,NA,1669846,4858388,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016,unique reports
014017,2015-10-01,2016-09-30,2018-09-21,2018-09-19,v2010,66,37953221,36684300,1268921,77100374,3504478,NA,NA,1500,215,NA,NA,NA,7400 ROPER LANE,DAPHNE,AL,36526,BALDWIN,EASTPOINTE HOSPITAL,NA,NA,2715016,12601672,39050419,NA,-9026125,NA,NA,-705390,-3475473,NA,19257728,6896928,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016,unique reports
014018,2016-01-01,2016-12-31,2018-12-31,2018-12-23,v2010,20,4282984,3556930,726054,3352121,3643344,NA,639640,266,241,NA,NA,NA,5315 MILLENNIUM DRIVE NORTWEST,HUBTSVILLE,AL,35806,MADISON,BEHAVIORAL HEALTH CENTERS,NA,NA,5567,775963,3843105,-2238,-649810,NA,NA,NA,-133334,NA,1017126,213631,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016,unique reports
020001,2016-01-01,2016-12-31,2019-01-24,2019-01-02,v2010,369,2127745252,670528619,1457216633,582642369,343621430,105537141,904018493,16204,4532,4627,94483046,71139,3200 PROVIDENCE DRIVE,ANCHORAGE,AK,99519-6604,ANCHORAGE,PROVIDENCE ALASKA MEDICAL CENTER,NA,0.233634,35130944,-5940302,265858003,NA,-180153242,-15857347,-134710257,NA,-180057059,NA,518335541,216140310,NA,NA,NA,NA,-27887,58999,70803456,14240168,24370850,NA,2016,unique reports
020006,2016-01-01,2016-12-31,2019-03-01,2019-02-27,v2010,74,596437266,193245889,403191377,145166092,68336072,9733514,181656641,4857,1610,1163,27588545,978,2500 S. WOODWORTH LOOP,PALMER,AK,99645-,MATANUSKA-SUSITNA,MAT-SU REGIONAL MED CTR,NA,0.185867,4253431,-617727,89630355,-603176,-14567808,-1104637,-677956,-11229,-17147765,-7830686,41567466,-310947889,NA,NA,NA,NA,169536,110586,8194413,36404,10691341,NA,2016,unique reports
020008,2015-07-01,2016-06-30,2016-12-27,2016-12-21,v2010,45,147230738,88131151,59099587,96623261,19043702,5080230,22793370,1710,535,419,8184307,5902,3260 HOSPITAL DRIVE,JUNEAU,AK,99801-,JUNEAU BOROUGH,BARTLETT REGIONAL HOSPITAL,NA,0.574417,9312291,37557596,65708228,-3540981,-49019978,NA,-7977525,NA,-26497852,NA,63373543,12897805,NA,NA,NA,NA,38322,31469,845388,10265,6689463,NA,2016,unique reports
020012,2016-01-01,2016-12-31,2018-11-14,2018-11-08,v2010,122,456239610,250511092,205728518,254368665,63419911,14453055,91416730,4513,1041,1401,22732401,20024,1650 COWLES ST,FAIRBANKS,AK,99701,NORTH STAR BOROUGH,FAIRBANKS MEMORIAL,NA,0.446499,35244833,5538851,66341628,NA,NA,NA,NA,NA,-340313,NA,52803708,77659549,NA,NA,NA,NA,141135,13415,2238518,NA,20232377,NA,2016,unique reports
